pid,step,x,y,z,speed
441,81,4.0803,1.9237,2.67,1.7035
442,81,4.0806,1.9318,2.67,1.6183
443,81,3.9479,1.927,2.67,1.7035
444,81,3.9729,1.9232,2.67,1.8446
445,81,4.0928,1.919,2.67,1.7035
446,81,5.2887,2.1243,0.03,0.3641
447,81,3.9672,1.9201,2.67,1.8446
448,81,4.0776,2.1444,0.03,0.3822
449,81,4.0843,1.9133,2.67,1.6183
450,81,4.0652,1.9474,2.67,1.8446
451,81,4.0794,1.9332,2.67,1.6183
452,81,3.9691,1.9103,2.67,1.724
453,81,3.9592,1.9442,2.67,1.8446
454,81,3.9582,1.944,2.67,1.7035
455,81,3.9724,1.9152,2.67,1.724
456,81,3.9589,1.9222,2.67,1.8446
457,81,3.9552,1.9066,2.67,1.6183
458,81,4.0794,1.9262,2.67,1.7035
459,81,4.0707,1.9432,2.67,1.8446
460,81,4.089,1.9479,2.67,1.7035
461,81,4.0756,1.9203,2.67,1.8446
462,81,4.068,1.9337,2.67,1.8446
463,81,4.065,1.9336,2.67,1.8446
464,81,4.0677,1.9231,2.67,1.8446
465,81,3.9664,1.9262,2.67,1.8446
466,81,4.0741,1.9373,2.67,1.8446
467,81,4.0788,1.9334,2.67,1.7035
468,81,3.961,1.919,2.67,1.8446
469,81,3.9481,1.9373,2.67,1.7035
470,81,3.9684,1.9121,2.67,1.724
471,81,4.0641,1.9406,2.67,1.8446
472,81,3.9442,1.9285,2.67,1.7035
473,81,3.9632,1.9093,2.67,1.724
474,81,5.3815,1.1996,0.03,0.4248
475,81,3.9567,1.9283,2.67,1.7035
476,81,3.9534,1.9287,2.67,1.7035
477,81,4.0857,1.9254,2.67,1.7035
478,81,5.3619,1.8754,0.03,0.3673
479,81,3.9497,1.9303,2.67,1.7035
480,81,3.9654,1.9231,2.67,1.8446
481,81,4.0857,1.9057,2.67,1.6183
482,81,3.9589,1.9218,2.67,1.8446
483,81,3.9667,1.9195,2.67,1.8446
484,81,4.0848,1.931,2.67,1.7035
485,81,3.9663,1.9406,2.67,1.8446
486,81,3.9521,1.9303,2.67,1.7035
487,81,4.0667,1.9191,2.67,1.8446
488,81,3.9562,1.9223,2.67,1.7035
489,81,3.9506,1.9057,2.67,1.6183
490,81,3.9444,1.9057,2.67,1.6183
491,81,4.0726,1.9301,2.67,1.8446
492,81,3.949,1.9211,2.67,1.7035
493,81,3.968,1.9302,2.67,1.8446
494,81,3.9606,1.9444,2.67,1.8446
495,81,3.955,1.9098,2.67,1.6183
496,81,3.9646,1.9063,2.67,1.724
497,81,3.9606,1.9226,2.67,1.8446
498,81,3.9649,1.941,2.67,1.8446
499,81,4.081,1.9467,2.67,1.7035
500,81,3.9693,1.937,2.67,1.8446
501,81,3.9578,1.9228,2.67,1.7035
502,81,4.0827,1.931,2.67,1.7035
503,81,4.0656,1.9194,2.67,1.8446
504,81,4.0474,1.9247,2.67,1.8446
505,81,3.9727,1.9258,2.67,1.8446
506,81,4.0695,1.929,2.67,1.8446
507,81,4.0185,1.9463,2.67,1.8446
508,81,4.0743,1.9413,2.67,1.8446
509,81,3.9643,1.9282,2.67,1.8446
510,81,4.0918,1.9296,2.67,1.7035
511,81,3.9503,1.9133,2.67,1.6183
512,81,3.9594,1.9269,2.67,1.8446
513,81,3.9501,1.9223,2.67,1.7035
514,81,4.0826,1.9475,2.67,1.7035
515,81,3.9752,1.944,2.67,1.8446
516,81,4.0735,1.9254,2.67,1.8446
517,81,3.96,1.9464,2.67,1.8446
518,81,5.3127,1.8602,0.03,0.3673
519,81,3.9633,1.9366,2.67,1.8446
520,81,3.9652,1.926,2.67,1.8446
521,81,4.057,1.941,2.67,1.8446
522,81,4.0663,1.9291,2.67,1.8446
523,81,4.0914,1.906,2.67,1.6183
524,81,4.0691,1.9057,2.67,1.724
525,81,4.0712,1.9192,2.67,1.8446
526,81,3.9727,1.9247,2.67,1.8446
527,81,5.4107,1.8393,0.03,0.3673
528,81,3.9686,1.9243,2.67,1.8446
529,81,4.0897,1.9252,2.67,1.7035
530,81,3.947,1.9366,2.67,1.7035
531,81,4.0642,1.9216,2.67,1.8446
532,81,3.9628,1.921,2.67,1.8446
533,81,4.0675,0.8158,0.03,0.468
534,81,3.9494,1.9196,2.67,1.7035
535,81,3.967,1.9438,2.67,1.8446
536,81,3.9629,1.9131,2.67,1.724
537,81,3.971,1.9344,2.67,1.8446
538,81,4.078,1.925,2.67,1.8446
539,81,5.2841,2.1881,0.03,0.3546
540,81,4.071,1.94,2.67,1.8446
541,81,4.0789,1.9277,2.67,1.7035
542,81,4.0671,1.9254,2.67,1.8446
543,81,3.9477,1.9308,2.67,1.7035
544,81,3.9688,1.9403,2.67,1.8446
545,81,4.0773,1.9215,2.67,1.8446
546,81,4.067,1.9252,2.67,1.8446
547,81,4.0775,1.938,2.67,1.8446
548,81,3.9503,1.9132,2.67,1.6183
549,81,3.9634,1.9268,2.67,1.8446
550,81,3.9652,1.9037,2.67,1.724
551,81,4.0864,1.9246,2.67,1.7035
552,81,3.9952,1.9232,2.67,1.8446
553,81,4.0648,1.9197,2.67,1.8446
554,81,3.9469,1.9259,2.67,1.7035
555,81,4.0802,1.9346,2.67,1.7035
556,81,3.9635,1.9207,2.67,1.8446
557,81,4.0824,1.9317,2.67,1.7035
558,81,4.0624,1.9292,2.67,1.8446
559,81,3.9485,1.9319,2.67,1.6183
560,81,4.0729,1.9128,2.67,1.724
561,81,4.9357,1.115,0.03,0.4736
562,81,3.9574,1.9275,2.67,1.7035
563,81,3.9633,1.9398,2.67,1.8446
564,81,4.0786,1.9306,2.67,1.7035
565,81,5.1961,1.0063,0.03,0.4302
566,81,4.0666,1.934,2.67,1.8446
567,81,3.9713,1.9399,2.67,1.8446
568,81,3.9579,1.9296,2.67,1.7035
569,81,5.3405,2.1267,0.03,0.3453
570,81,3.9491,1.9067,2.67,1.6183
571,81,3.9723,1.9312,2.67,1.8446
572,81,4.0829,1.9431,2.67,1.7035
573,81,4.0742,1.9469,2.67,1.8446
574,81,3.9558,1.9242,2.67,1.7035
575,81,4.0855,1.9256,2.67,1.7035
576,81,4.0644,1.9295,2.67,1.8446
577,81,4.0776,1.9263,2.67,1.8446
578,81,3.953,1.9261,2.67,1.7035
579,81,4.0912,1.9059,2.67,1.6183
580,81,4.074,1.9198,2.67,1.8446
581,81,2.8512,1.0045,0.03,0.4422
582,81,5.4022,1.8093,0.03,0.3673
583,81,4.907,1.2388,0.03,0.4906
584,81,3.969,1.9431,2.67,1.8446
585,81,3.9588,1.9292,2.67,1.8446
586,81,4.0744,1.9441,2.67,1.8446
587,81,5.3816,1.8888,0.03,0.3673
588,81,3.959,1.9061,2.67,1.724
589,81,3.956,1.9133,2.67,1.6183
590,81,4.0707,1.9131,2.67,1.724
591,81,3.9727,1.9293,2.67,1.8446
592,81,3.9703,1.9327,2.67,1.724
593,81,3.9724,1.9163,2.67,1.724
594,81,4.0249,1.9265,2.67,1.8446
595,81,3.9456,1.929,2.67,1.7035
596,81,4.087,1.9065,2.67,1.6183
597,81,4.0841,1.9323,2.67,1.6183
598,81,3.9901,0.6513,0.03,0.4468
599,81,5.4076,1.8391,0.03,0.3673
600,81,3.9678,1.9469,2.67,1.8446
601,81,3.9615,1.906,2.67,1.724
602,81,4.0672,1.9276,2.67,1.8446
603,81,3.9659,1.9337,2.67,1.8446
604,81,3.9672,1.9091,2.67,1.724
605,81,5.4078,1.8386,0.03,0.3673
606,81,3.9715,1.9295,2.67,1.8446
607,81,3.9494,1.9216,2.67,1.7035
608,81,3.9455,1.9097,2.67,1.6183
609,81,4.0896,1.9344,2.67,1.7035
610,81,4.0772,1.9059,2.67,1.724
611,81,4.0668,1.9267,2.67,1.8446
612,81,4.0818,1.9263,2.67,1.7035
613,81,3.9766,1.9337,2.67,1.8446
614,81,3.9595,0.7211,0.03,0.4587
615,81,3.9878,0.7206,0.03,0.4587
616,81,4.0921,1.9254,2.67,1.7035
617,81,3.9693,1.9103,2.67,1.724
618,81,4.0737,1.9437,2.67,1.8446
619,81,4.0692,1.9306,2.67,1.8446
620,81,4.0843,1.9228,2.67,1.7035
621,81,3.9603,1.9221,2.67,1.8446
622,81,4.0731,1.9329,2.67,1.724
623,81,3.9463,1.9193,2.67,1.7035
624,81,3.9556,1.9376,2.67,1.7035
625,81,3.9593,1.9215,2.67,1.8446
626,81,4.0781,0.6706,0.03,0.4468
627,81,3.9688,1.9336,2.67,1.8446
628,81,4.0703,1.9096,2.67,1.724
629,81,3.969,1.9328,2.67,1.724
630,81,4.084,1.9131,2.67,1.6183
631,81,4.0083,1.9462,2.67,1.8446
632,81,3.9485,1.935,2.67,1.7035
633,81,4.0777,0.7921,0.03,0.4587
634,81,3.9658,1.9299,2.67,1.724
635,81,4.0906,1.9226,2.67,1.7035
636,81,3.9698,1.9467,2.67,1.8446
637,81,4.0646,1.9318,2.67,1.724
638,81,3.9564,1.9069,2.67,1.6183
639,81,4.0897,1.9348,2.67,1.7035
640,81,4.0695,1.9197,2.67,1.8446
641,81,3.9561,1.9159,2.67,1.6183
642,81,2.7769,1.018,0.03,0.4302
643,81,3.0904,0.8988,0.03,0.4513
644,81,4.0924,1.9382,2.67,1.7035
645,81,3.9589,1.9311,2.67,1.8446
646,81,4.0845,1.9278,2.67,1.7035
647,81,4.0777,1.9258,2.67,1.8446
648,81,4.0684,1.9378,2.67,1.8446
649,81,3.9469,1.9098,2.67,1.6183
650,81,4.0742,1.9298,2.67,1.8446
651,81,3.9687,1.9214,2.67,1.8446
652,81,3.9546,1.9291,2.67,1.7035
653,81,4.0779,2.5053,0.03,0.4558
654,81,4.0542,1.9154,2.67,1.724
655,81,4.0784,0.5987,0.03,0.4468
656,81,4.0754,1.9097,2.67,1.724
657,81,4.9057,1.0318,0.03,0.4629
658,81,3.9647,1.9304,2.67,1.8446
659,81,4.0779,1.9268,2.67,1.8446
660,81,4.0735,1.9189,2.67,1.8446
661,81,3.9496,1.9231,2.67,1.7035
662,81,4.07,1.9288,2.67,1.8446
663,81,3.9606,1.9216,2.67,1.8446
664,81,3.9647,1.9135,2.67,1.724
665,81,4.0739,1.9234,2.67,1.8446
666,81,3.9605,1.932,2.67,1.724
667,81,4.0769,1.9062,2.67,1.724
668,81,3.9811,1.9404,2.67,1.8446
669,81,3.9713,1.9238,2.67,1.8446
670,81,4.0681,1.92,2.67,1.8446
671,81,3.9441,1.9209,2.67,1.7035
672,81,4.0725,1.9253,2.67,1.8446
673,81,4.0735,1.9306,2.67,1.8446
674,81,3.9575,1.928,2.67,1.7035
675,81,3.9605,1.9309,2.67,1.8446
676,81,3.9655,1.9433,2.67,1.8446
677,81,4.0708,1.9122,2.67,1.724
678,81,4.0675,1.9196,2.67,1.8446
679,81,4.0644,1.9256,2.67,1.8446
680,81,5.4301,1.3652,0.03,0.388
681,81,4.0784,1.9348,2.67,1.8446
682,81,3.9686,1.9266,2.67,1.8446
683,81,4.0816,1.9466,2.67,1.7035
684,81,3.9528,1.9475,2.67,1.7035
685,81,4.0679,2.1434,0.03,0.3822
686,81,3.947,1.9309,2.67,1.7035
687,81,4.0645,1.926,2.67,1.8446
688,81,3.9704,1.9209,2.67,1.8446
689,81,4.0649,1.9312,2.67,1.8446
690,81,3.9706,1.9057,2.67,1.724
691,81,4.0764,1.9316,2.67,1.724
692,81,3.9716,1.9237,2.67,1.8446
693,81,3.9656,1.9154,2.67,1.724
694,81,5.0321,1.8922,0.03,0.4348
695,81,4.0754,1.9235,2.67,1.8446
696,81,3.9684,1.9129,2.67,1.724
697,81,4.0875,1.9282,2.67,1.7035
698,81,4.087,1.9239,2.67,1.7035
699,81,3.9577,1.9261,2.67,1.7035
700,81,3.959,1.9313,2.67,1.8446
701,81,5.328,2.1115,0.03,0.3453
702,81,3.96,1.9272,2.67,1.8446
703,81,3.9604,1.9211,2.67,1.8446
704,81,4.0708,1.9294,2.67,1.8446
705,81,3.9603,1.9225,2.67,1.8446
706,81,5.3832,1.2,0.03,0.4248
707,81,3.9652,1.9349,2.67,1.8446
708,81,3.9441,1.9068,2.67,1.6183
709,81,3.9725,1.9334,2.67,1.8446
710,81,3.9493,1.9069,2.67,1.6183
711,81,4.0901,1.9283,2.67,1.7035
712,81,3.9512,1.9216,2.67,1.7035
713,81,4.0748,1.9345,2.67,1.8446
714,81,3.9485,1.9132,2.67,1.6183
715,81,3.9551,1.9153,2.67,1.6183
716,81,4.0689,1.9327,2.67,1.724
717,81,4.0679,1.9465,2.67,1.8446
718,81,3.9724,1.9313,2.67,1.8446
719,81,3.9785,1.9098,2.67,1.724
720,81,3.9494,1.9242,2.67,1.7035
721,81,4.076,1.9243,2.67,1.8446
722,81,3.9619,1.9206,2.67,1.8446
723,81,3.9574,1.9375,2.67,1.7035
724,81,4.0896,1.934,2.67,1.7035
725,81,3.9508,1.909,2.67,1.6183
726,81,4.0754,1.9343,2.67,1.8446
727,81,3.9709,1.934,2.67,1.8446
728,81,3.9592,1.9166,2.67,1.724
729,81,3.9614,1.9378,2.67,1.8446
730,81,3.9491,1.9379,2.67,1.7035
731,81,3.9665,1.9444,2.67,1.8446
732,81,4.0747,1.9057,2.67,1.724
733,81,4.0698,1.929,2.67,1.8446
734,81,4.078,1.9211,2.67,1.8446
735,81,4.0793,1.9333,2.67,1.7035
736,81,4.0832,1.924,2.67,1.7035
737,81,4.0748,1.9316,2.67,1.8446
738,81,3.9579,1.9445,2.67,1.7035
739,81,3.9645,1.9193,2.67,1.8446
740,81,4.0036,1.9467,2.67,1.8446
741,81,4.0908,1.9349,2.67,1.7035
742,81,3.9561,1.9298,2.67,1.7035
743,81,4.0834,1.923,2.67,1.7035
744,81,4.0505,1.9123,2.67,1.724
745,81,4.0878,1.9096,2.67,1.6183
746,81,3.9719,1.9266,2.67,1.8446
747,81,3.9586,1.9194,2.67,1.8446
748,81,4.0783,1.9374,2.67,1.8446
749,81,4.0736,1.9274,2.67,1.8446
750,81,4.069,1.9163,2.67,1.724
751,81,4.0604,1.9472,2.67,1.8446
752,81,4.0797,1.907,2.67,1.6183
753,81,3.9637,1.9266,2.67,1.8446
754,81,4.0766,1.9225,2.67,1.8446
755,81,4.0913,1.922,2.67,1.7035
756,81,3.958,1.9435,2.67,1.7035
757,81,4.0814,1.925,2.67,1.7035
758,81,5.4073,1.8457,0.03,0.3673
759,81,4.0423,1.9411,2.67,1.8446
760,81,3.9902,0.7145,0.03,0.4587
761,81,4.0883,1.9296,2.67,1.7035
762,81,4.0351,0.8151,0.03,0.468
763,81,4.0737,1.9265,2.67,1.8446
764,81,4.0813,1.919,2.67,1.7035
765,81,3.9622,1.9165,2.67,1.724
766,81,4.0865,1.9058,2.67,1.6183
767,81,3.9611,1.923,2.67,1.8446
768,81,4.0656,1.9219,2.67,1.8446
769,81,4.0669,1.929,2.67,1.8446
770,81,4.0656,1.9347,2.67,1.8446
771,81,4.0885,1.9274,2.67,1.7035
772,81,4.076,1.9285,2.67,1.8446
773,81,3.9609,1.9126,2.67,1.724
774,81,4.078,0.7208,0.03,0.4587
775,81,4.0669,1.94,2.67,1.8446
776,81,3.9674,1.9066,2.67,1.724
777,81,3.9655,1.9278,2.67,1.8446
778,81,5.0547,1.8696,0.03,0.4348
779,81,3.9615,1.9292,2.67,1.8446
780,81,4.0688,1.9158,2.67,1.724
781,81,3.9594,1.9435,2.67,1.8446
782,81,5.3269,2.1338,0.03,0.3453
783,81,3.9573,1.9344,2.67,1.7035
784,81,4.0654,1.9404,2.67,1.8446
785,81,4.0638,1.9089,2.67,1.724
786,81,3.999,1.9064,2.67,1.724
787,81,4.0667,1.9306,2.67,1.8446
788,81,3.9544,1.9321,2.67,1.6183
789,81,4.0784,2.6122,0.03,0.4407
790,81,3.9493,1.92,2.67,1.7035
791,81,4.0913,1.9344,2.67,1.7035
792,81,4.9755,0.9292,0.03,0.4434
793,81,4.0802,1.9332,2.67,1.6183
794,81,4.0798,1.9096,2.67,1.6183
795,81,4.0289,1.9381,2.67,1.8446
796,81,3.9547,1.9224,2.67,1.7035
797,81,3.9711,1.9339,2.67,1.8446
798,81,4.0827,1.9409,2.67,1.7035
799,81,3.95,1.9065,2.67,1.6183
800,81,3.9483,1.9436,2.67,1.7035
801,81,3.9593,1.9252,2.67,1.8446
802,81,4.0739,1.9308,2.67,1.8446
803,81,3.9539,1.9253,2.67,1.7035
804,81,3.9499,1.9348,2.67,1.7035
805,81,3.9611,1.9291,2.67,1.8446
806,81,3.9462,1.9292,2.67,1.7035
807,81,4.0711,1.9162,2.67,1.724
808,81,3.969,1.9067,2.67,1.724
809,81,4.0689,1.9327,2.67,1.724
810,81,5.4445,1.4653,0.03,0.3825
811,81,4.0906,1.9282,2.67,1.7035
812,81,4.0386,0.7147,0.03,0.4587
813,81,3.9444,1.9447,2.67,1.7035
814,81,3.9605,1.9206,2.67,1.8446
815,81,4.091,1.9091,2.67,1.6183
816,81,4.0907,1.9217,2.67,1.7035
817,81,4.0699,1.9267,2.67,1.8446
818,81,4.0646,1.9227,2.67,1.8446
819,81,4.0779,1.9159,2.67,1.724
820,81,3.9618,1.9225,2.67,1.8446
821,81,4.0784,2.1943,0.03,0.4196
822,81,4.0748,1.9349,2.67,1.8446
823,81,4.0778,1.932,2.67,1.724
824,81,4.0496,1.9156,2.67,1.724
825,81,4.0779,1.9097,2.67,1.724
826,81,4.025,1.9163,2.67,1.724
827,81,3.9688,1.9324,2.67,1.724
828,81,3.9495,1.9245,2.67,1.7035
829,81,4.0844,1.9467,2.67,1.7035
830,81,5.4134,1.8257,0.03,0.3673
831,81,5.314,2.1386,0.03,0.3453
832,81,3.9457,1.9095,2.67,1.6183
833,81,4.0859,1.9301,2.67,1.7035
834,81,3.9676,1.9166,2.67,1.724
835,81,4.0726,1.9472,2.67,1.8446
836,81,4.0744,1.9121,2.67,1.724
837,81,4.0773,1.9279,2.67,1.8446
838,81,4.0866,1.9336,2.67,1.7035
839,81,4.0755,2.084,0.03,0.3822
840,81,3.9727,1.9283,2.67,1.8446
841,81,3.9495,1.9157,2.67,1.6183
842,81,4.0733,1.9187,2.67,1.8446
843,81,3.946,1.9267,2.67,1.7035
844,81,3.9657,1.926,2.67,1.8446
845,81,4.0789,1.9056,2.67,1.6183
846,81,4.0884,1.926,2.67,1.7035
847,81,4.0818,1.9133,2.67,1.6183
848,81,4.073,1.9322,2.67,1.724
849,81,5.2702,2.0985,0.03,0.3641
850,81,3.1016,2.1053,0.03,0.4485
851,81,4.0853,1.9479,2.67,1.7035
852,81,4.0556,1.9365,2.67,1.8446
853,81,3.9445,1.921,2.67,1.7035
854,81,4.0774,1.9294,2.67,1.8446
855,81,4.02,1.9439,2.67,1.8446
856,81,3.9702,1.9093,2.67,1.724
857,81,4.0757,1.9205,2.67,1.8446
858,81,3.9635,1.9314,2.67,1.8446
859,81,3.9593,1.9286,2.67,1.8446
860,81,3.9483,1.9193,2.67,1.7035
861,81,3.9551,1.9471,2.67,1.7035
862,81,3.9679,1.9088,2.67,1.724
863,81,4.0856,1.9365,2.67,1.7035
864,81,3.9475,1.9246,2.67,1.7035
865,81,4.085,1.9373,2.67,1.7035
866,81,3.9621,1.906,2.67,1.724
867,81,4.0837,1.9233,2.67,1.7035
868,81,5.2578,2.1694,0.03,0.3546
869,81,4.0693,1.9304,2.67,1.8446
870,81,4.0869,1.9093,2.67,1.6183
871,81,4.092,1.9477,2.67,1.7035
872,81,4.0222,1.9329,2.67,1.724
873,81,4.0493,1.9345,2.67,1.8446
874,81,5.2202,2.1929,0.03,0.3546
875,81,3.9619,1.9295,2.67,1.8446
876,81,4.0826,1.9412,2.67,1.7035
877,81,4.069,1.9261,2.67,1.8446
878,81,4.0732,1.9194,2.67,1.8446
879,81,4.0875,1.9247,2.67,1.7035
880,81,3.9613,1.9401,2.67,1.8446
881,81,3.9582,1.9338,2.67,1.7035
882,81,3.9752,1.9297,2.67,1.8446
883,81,4.0778,1.9278,2.67,1.8446
884,81,4.0917,1.9229,2.67,1.7035
885,81,3.9612,1.9412,2.67,1.8446
886,81,4.0809,1.9365,2.67,1.7035
887,81,4.077,1.9206,2.67,1.8446
888,81,3.9929,1.9124,2.67,1.724
889,81,3.9623,1.9326,2.67,1.724
890,81,4.0716,1.9196,2.67,1.8446
891,81,3.963,1.922,2.67,1.8446
892,81,4.0373,1.9408,2.67,1.8446
893,81,4.0776,1.9301,2.67,1.8446
894,81,3.9581,1.9283,2.67,1.7035
895,81,4.0762,1.9218,2.67,1.8446
896,81,4.0015,0.6696,0.03,0.4468
897,81,3.9692,1.9281,2.67,1.8446
898,81,3.9488,1.9303,2.67,1.7035
899,81,2.8255,0.9406,0.03,0.4302
0,82,4.0835,1.9204,2.67,1.7035
1,82,5.0573,1.8934,0.03,0.4348
2,82,3.9703,1.9411,2.67,1.8446
3,82,4.0813,1.9378,2.67,1.7035
4,82,3.9479,1.9278,2.67,1.7035
5,82,3.9483,1.9199,2.67,1.7035
6,82,4.0766,1.9055,2.67,1.724
7,82,4.0796,1.9164,2.67,1.6183
8,82,3.9565,1.9372,2.67,1.7035
9,82,3.9463,1.9208,2.67,1.7035
10,82,3.9535,1.9299,2.67,1.7035
11,82,5.0881,1.8785,0.03,0.4111
12,82,4.0838,1.9321,2.67,1.6183
13,82,3.9566,1.9237,2.67,1.7035
14,82,3.9675,1.9063,2.67,1.724
15,82,3.968,1.9132,2.67,1.724
16,82,4.088,1.9441,2.67,1.7035
17,82,3.9474,1.9292,2.67,1.7035
18,82,4.0831,1.9211,2.67,1.7035
19,82,3.964,1.9243,2.67,1.8446
20,82,3.9715,1.9444,2.67,1.8446
21,82,3.9534,1.9315,2.67,1.7035
22,82,4.0869,1.9195,2.67,1.7035
23,82,3.9639,1.9197,2.67,1.8446
24,82,4.079,1.9187,2.67,1.7035
25,82,3.9978,1.9067,2.67,1.724
26,82,3.9686,1.9467,2.67,1.8446
27,82,3.9706,1.9239,2.67,1.8446
28,82,4.0837,1.941,2.67,1.7035
29,82,3.9546,1.9121,2.67,1.6183
30,82,4.0631,1.9124,2.67,1.724
31,82,3.9679,1.9276,2.67,1.8446
32,82,4.0744,1.9247,2.67,1.8446
33,82,3.9526,1.9252,2.67,1.7035
34,82,4.0798,1.9203,2.67,1.7035
35,82,4.8524,2.3383,0.03,0.3999
36,82,3.9565,1.9209,2.67,1.7035
37,82,2.9264,0.9575,0.03,0.4422
38,82,4.0707,1.9464,2.67,1.8446
39,82,3.9495,1.9366,2.67,1.7035
40,82,3.9549,1.9399,2.67,1.7035
41,82,3.9653,1.9097,2.67,1.724
42,82,4.0778,1.9235,2.67,1.8446
43,82,4.0791,1.9475,2.67,1.7035
44,82,3.9664,1.9236,2.67,1.8446
45,82,4.0723,1.916,2.67,1.724
46,82,3.9445,1.9304,2.67,1.7035
47,82,2.966,0.7996,0.03,0.4251
48,82,3.9598,1.9219,2.67,1.8446
49,82,4.0686,1.9399,2.67,1.8446
50,82,4.0874,1.9228,2.67,1.7035
51,82,4.0774,1.9232,2.67,1.8446
52,82,3.949,1.9126,2.67,1.6183
53,82,4.0913,1.9433,2.67,1.7035
54,82,4.0527,1.9294,2.67,1.8446
55,82,4.0817,1.9262,2.67,1.7035
56,82,3.9632,1.9167,2.67,1.724
57,82,4.0824,1.9477,2.67,1.7035
58,82,4.0749,0.685,0.03,0.4587
59,82,4.0864,1.9314,2.67,1.7035
60,82,3.9648,1.9152,2.67,1.724
61,82,3.9522,1.916,2.67,1.6183
62,82,3.9549,1.9057,2.67,1.6183
63,82,4.0652,1.9365,2.67,1.8446
64,82,3.9681,1.9055,2.67,1.724
65,82,3.9603,1.9152,2.67,1.724
66,82,3.9526,1.9096,2.67,1.6183
67,82,5.4364,1.8159,0.03,0.3286
68,82,4.0142,0.7134,0.03,0.4587
69,82,3.9611,1.9164,2.67,1.724
70,82,3.9681,1.9194,2.67,1.8446
71,82,3.9723,1.9445,2.67,1.8446
72,82,4.0904,1.943,2.67,1.7035
73,82,4.0866,1.9093,2.67,1.6183
74,82,4.0709,1.9286,2.67,1.8446
75,82,3.9485,1.9065,2.67,1.6183
76,82,4.0835,1.9161,2.67,1.6183
77,82,3.9546,1.9254,2.67,1.7035
78,82,3.9585,0.7122,0.03,0.4587
79,82,3.9464,1.9466,2.67,1.7035
80,82,5.3844,1.2191,0.03,0.4248
81,82,3.9634,1.9197,2.67,1.8446
82,82,3.9472,1.9285,2.67,1.7035
83,82,4.0693,1.9348,2.67,1.8446
84,82,3.959,0.8873,0.03,0.468
85,82,4.0682,1.937,2.67,1.8446
86,82,4.0225,1.9328,2.67,1.724
87,82,3.9491,1.9243,2.67,1.7035
88,82,4.0812,1.9266,2.67,1.7035
89,82,4.0703,1.9322,2.67,1.724
90,82,3.9592,1.9242,2.67,1.8446
91,82,3.9616,1.9055,2.67,1.724
92,82,4.0832,1.9331,2.67,1.6183
93,82,3.9542,1.9284,2.67,1.7035
94,82,3.9466,1.9301,2.67,1.7035
95,82,4.0665,1.9341,2.67,1.8446
96,82,4.0783,1.9431,2.67,1.8446
97,82,3.948,1.9405,2.67,1.7035
98,82,3.9655,1.9238,2.67,1.8446
99,82,3.9778,1.9167,2.67,1.724
100,82,4.0715,1.9285,2.67,1.8446
101,82,4.0836,1.9255,2.67,1.7035
102,82,4.0793,1.9465,2.67,1.7035
103,82,4.0454,0.6853,0.03,0.4587
104,82,3.9661,0.7056,0.03,0.4587
105,82,3.9614,1.9128,2.67,1.724
106,82,4.0791,1.9262,2.67,1.7035
107,82,4.0701,1.9231,2.67,1.8446
108,82,5.0637,1.8935,0.03,0.4348
109,82,3.959,1.9435,2.67,1.8446
110,82,4.0756,1.9091,2.67,1.724
111,82,5.3313,2.1406,0.03,0.3453
112,82,4.025,1.9368,2.67,1.8446
113,82,3.9626,1.923,2.67,1.8446
114,82,3.9495,1.9221,2.67,1.7035
115,82,3.982,0.7137,0.03,0.4587
116,82,3.9483,1.9246,2.67,1.7035
117,82,3.9601,2.2476,0.03,0.4196
118,82,3.9484,1.9284,2.67,1.7035
119,82,4.0759,1.9102,2.67,1.724
120,82,4.0793,1.9368,2.67,1.7035
121,82,4.0924,1.9283,2.67,1.7035
122,82,3.9587,0.8666,0.03,0.468
123,82,3.9673,1.9198,2.67,1.8446
124,82,3.9488,1.9294,2.67,1.7035
125,82,4.0838,1.9099,2.67,1.6183
126,82,4.0787,1.9102,2.67,1.6183
127,82,3.9466,1.9272,2.67,1.7035
128,82,4.0785,1.9477,2.67,1.7035
129,82,4.0745,1.9404,2.67,1.8446
130,82,3.9529,1.9091,2.67,1.6183
131,82,4.0708,1.9058,2.67,1.724
132,82,3.9683,1.9443,2.67,1.8446
133,82,3.9533,1.9098,2.67,1.6183
134,82,3.9515,1.9225,2.67,1.7035
135,82,5.2672,2.1915,0.03,0.3546
136,82,4.0887,1.9218,2.67,1.7035
137,82,4.063,1.928,2.67,1.8446
138,82,4.0917,1.9262,2.67,1.7035
139,82,3.9605,1.9242,2.67,1.8446
140,82,3.9624,1.9249,2.67,1.8446
141,82,3.9603,1.9342,2.67,1.8446
142,82,3.962,1.9194,2.67,1.8446
143,82,3.9553,1.9121,2.67,1.6183
144,82,3.9693,1.9191,2.67,1.8446
145,82,5.3354,1.8665,0.03,0.3673
146,82,3.9557,1.9271,2.67,1.7035
147,82,4.0886,1.9468,2.67,1.7035
148,82,4.0859,1.9412,2.67,1.7035
149,82,4.067,1.947,2.67,1.8446
150,82,4.0782,1.907,2.67,1.724
151,82,3.9627,1.9087,2.67,1.724
152,82,4.0646,1.9324,2.67,1.724
153,82,3.9694,1.924,2.67,1.8446
154,82,3.9466,1.9204,2.67,1.7035
155,82,5.0953,1.8544,0.03,0.4111
156,82,3.9613,1.9261,2.67,1.8446
157,82,3.9692,1.9187,2.67,1.8446
